timestamp,gx,gy,gz,ax,ay,az
1895.38437644,-0.009260341,-0.0068484107,0.009266827,-0.03832594,0.017622761,-1.0086511
1895.38979644,-0.0113908695,-0.004717882,0.009266827,-0.03857008,0.015913777,-1.0040125
1895.39403956,-0.014586663,-0.0036526173,0.009266827,-0.03905836,0.016402058,-0.9966883
1895.39983687,-0.016717192,-0.004717882,0.009266827,-0.03881422,0.015181354,-0.99766487
1895.40414036,-0.013521398,-0.004717882,0.008201562,-0.04198805,0.018111043,-1.0018152
1895.40989684,-0.015651926,-0.0036526173,0.009266827,-0.039790783,0.021529011,-1.0057214
1895.41393855,-0.012456134,-0.004717882,0.009266827,-0.0380818,0.016402058,-1.0052332
1895.41986043,-0.013521398,-0.0036526173,0.0071362965,-0.036861096,0.014448932,-1.0023035
1895.42397922,-0.015651926,-0.0057831462,0.008201562,-0.036616955,0.01689034,-1.0025476
1895.42993451,-0.012456134,-0.004717882,0.008201562,-0.040034924,0.016646199,-1.0003504
1895.43437464,-0.015651926,-0.004717882,0.009266827,-0.041011486,0.015913777,-1.0005945
1895.43987575,-0.015651926,-0.004717882,0.0071362965,-0.040034924,0.017622761,-0.9983973
1895.44409964,-0.015651926,-0.0036526173,0.0071362965,-0.03539625,0.02104073,-1.0037683
1895.44974712,-0.014586663,-0.004717882,0.009266827,-0.03539625,0.020552449,-1.0074304
1895.45413315,-0.013521398,-0.004717882,0.010332089,-0.040034924,0.014693073,-1.008407
1895.45993918,-0.01884772,-0.0025873529,0.008201562,-0.039546642,0.012984089,-1.0003504
1895.46417711,-0.015651926,-0.004717882,0.009266827,-0.04223219,0.016402058,-0.99278206
1895.46970461,-0.015651926,-0.004717882,0.009266827,-0.039546642,0.017866902,-0.997909
1895.47398777,-0.012456134,-0.004717882,0.009266827,-0.0393025,0.019087605,-1.0037683
1895.4799318,-0.0113908695,-0.004717882,0.009266827,-0.037837658,0.01737862,-1.0081629
1895.48438064,-0.013521398,-0.004717882,0.009266827,-0.036861096,0.01737862,-1.0057214
1895.48993202,-0.013521398,-0.0057831462,0.009266827,-0.035884533,0.018355183,-1.0018152
1895.49426338,-0.014586663,-0.0036526173,0.011397354,-0.03832594,0.014448932,-1.0018152
1895.49993293,-0.014586663,-0.004717882,0.009266827,-0.040523205,0.013960651,-1.0013269
1895.50410307,-0.014586663,-0.0057831462,0.008201562,-0.04272047,0.018111043,-0.99864143
1895.50969976,-0.014586663,-0.004717882,0.0071362965,-0.040523205,0.020308308,-0.999618
1895.51411616,-0.013521398,-0.0036526173,0.008201562,-0.037349377,0.018111043,-1.0027918
1895.51993305,-0.0113908695,-0.0057831462,0.008201562,-0.037593517,0.015181354,-1.0074304
1895.52423829,-0.015651926,-0.0036526173,0.009266827,-0.03881422,0.015181354,-1.0069422
