timestamp,gx,gy,gz,ax,ay,az
284.27904837,-0.015651926,-0.004717882,0.008201562,-0.6537997,-0.01153722,-9.808648
284.2847556,-0.016717192,-0.004717882,0.008201562,-0.6418246,-0.035487417,-9.866128
284.28917101,-0.015651926,-0.004717882,0.008201562,-0.68014497,-0.040277455,-9.849362
284.29469281,-0.012456134,-0.004717882,0.008201562,-0.67774993,-0.037882436,-9.765537
284.29882397,-0.012456134,-0.004717882,0.008201562,-0.67774993,-0.037882436,-9.765537
284.3047504,-0.014586663,-0.0057831462,0.009266827,-0.65619475,-0.042672474,-9.777513
284.30898102,-0.017782457,-0.004717882,0.008201562,-0.6585898,-0.018722279,-9.842177
284.31474971,-0.015651926,-0.0068484107,0.010332089,-0.6585898,-0.01153722,-9.870918
284.31916361,-0.009260341,-0.0057831462,0.009266827,-0.6537997,-0.018722279,-9.858943
284.32474929,-0.013521398,-0.004717882,0.009266827,-0.66098475,-0.042672474,-9.823017
284.32902512,-0.012456134,-0.0057831462,0.0071362965,-0.67774993,-0.035487417,-9.789488
284.33475121,-0.017782457,-0.0036526173,0.009266827,-0.6633798,-0.023512317,-9.784698
284.33886174,-0.013521398,-0.007913675,0.010332089,-0.70649016,-0.01632726,-9.775118
284.3447508,-0.019912984,-0.0057831462,0.009266827,-0.6394296,-0.01153722,-9.839783
284.34914599,-0.014586663,-0.007913675,0.01246262,-0.6394296,0.014807995,-9.844573
284.35475336,-0.0113908695,-0.004717882,0.009266827,-0.64421964,-0.033092394,-9.856547
284.35888204,-0.013521398,-0.0057831462,0.01246262,-0.67295986,-0.042672474,-9.842177
284.36475109,-0.012456134,-0.0057831462,0.009266827,-0.7017001,-0.037882436,-9.758352
284.36910807,-0.0113908695,-0.004717882,0.0071362965,-0.67774993,-0.028302357,-9.770328
284.37474916,-0.012456134,-0.004717882,0.009266827,-0.67774993,-0.006747181,-9.823017
284.37896516,-0.014586663,-0.0068484107,0.010332089,-0.64421964,-0.018722279,-9.870918
284.38456484,-0.013521398,-0.0057831462,0.009266827,-0.6490097,-0.006747181,-9.856547
284.38890086,-0.016717192,-0.0057831462,0.010332089,-0.64421964,-0.025907338,-9.842177
284.39475064,-0.012456134,-0.0068484107,0.010332089,-0.68253994,-0.047462516,-9.789488
284.39900783,-0.014586663,-0.0068484107,0.009266827,-0.6633798,-0.042672474,-9.775118
284.40475033,-0.012456134,-0.007913675,0.010332089,-0.69451505,-0.018722279,-9.770328
284.40897718,-0.017782457,-0.0068484107,0.01246262,-0.68253994,-0.01393224,-9.818228
284.4147492,-0.016717192,-0.007913675,0.011397354,-0.64421964,-0.01393224,-9.849362
284.41889168,-0.01884772,-0.0068484107,0.011397354,-0.66816986,-0.018722279,-9.858943
284.42475064,-0.015651926,-0.007913675,0.01246262,-0.6537997,-0.033092394,-9.868523
284.42898347,-0.009260341,-0.007913675,0.011397354,-0.70649016,-0.037882436,-9.803858
284.43474984,-0.008195076,-0.007913675,0.009266827,-0.7017001,-0.049857534,-9.770328
284.43893375,-0.014586663,-0.007913675,0.01246262,-0.68733,-0.01153722,-9.784698
284.4445589,-0.0113908695,-0.00897894,0.010332089,-0.6657748,-0.0091422,-9.832598
284.44890468,-0.012456134,-0.010044204,0.01246262,-0.6514047,-0.028302357,-9.861338
284.45475048,-0.014586663,-0.00897894,0.01246262,-0.67056483,-0.047462516,-9.842177
284.45910221,-0.002868753,-0.00897894,0.011397354,-0.6753549,-0.042672474,-9.813437
284.46475028,-0.0113908695,-0.0068484107,0.010332089,-0.67774993,-0.037882436,-9.772722
284.46904574,-0.014586663,-0.00897894,0.011397354,-0.68733,-0.054647572,-9.789488
284.47475117,-0.015651926,-0.00897894,0.01246262,-0.68733,-0.018722279,-9.815832
284.47913793,-0.015651926,-0.007913675,0.010332089,-0.68733,0.00043787766,-9.832598
284.48475048,-0.008195076,-0.00897894,0.011397354,-0.6585898,-0.023512317,-9.854153
284.48899251,-0.013521398,-0.00897894,0.01246262,-0.64421964,-0.045067493,-9.856547
284.49462032,-0.0113908695,-0.00897894,0.011397354,-0.684935,-0.037882436,-9.803858
284.49892428,-0.016717192,-0.007913675,0.01246262,-0.6969101,-0.037882436,-9.758352
284.50475032,-0.015651926,-0.007913675,0.014593147,-0.71846527,-0.025907338,-9.753563
284.5091008,-0.019912984,-0.00897894,0.014593147,-0.68014497,-0.035487417,-9.813437
284.51475065,-0.01884772,-0.007913675,0.01246262,-0.6633798,-0.01632726,-9.851758
284.51894083,-0.014586663,-0.010044204,0.01246262,-0.6585898,-0.018722279,-9.875708
284.52474965,-0.014586663,-0.00897894,0.013527885,-0.6993051,-0.047462516,-9.866128
284.52912715,-0.01884772,-0.0068484107,0.01246262,-0.67774993,-0.052252553,-9.796673
284.53475157,-0.010325605,-0.0068484107,0.01246262,-0.68733,-0.023512317,-9.751167
284.53901177,-0.015651926,-0.010044204,0.013527885,-0.684935,-0.033092394,-9.803858
284.54475012,-0.023108779,-0.00897894,0.014593147,-0.6993051,-0.040277455,-9.830202
284.54889284,-0.015651926,-0.00897894,0.01246262,-0.68253994,-0.023512317,-9.832598
284.55475106,-0.016717192,-0.00897894,0.013527885,-0.6537997,-0.01632726,-9.846968
284.55900912,-0.017782457,-0.007913675,0.01246262,-0.66816986,-0.023512317,-9.837388
284.56475226,-0.016717192,-0.0068484107,0.013527885,-0.68253994,-0.05943761,-9.815832
284.5689621,-0.013521398,-0.00897894,0.01246262,-0.71128017,-0.033092394,-9.796673
284.5747542,-0.014586663,-0.007913675,0.013527885,-0.70649016,-0.006747181,-9.789488
284.5791646,-0.014586663,-0.00897894,0.014593147,-0.69212,-0.018722279,-9.837388
284.58465984,-0.014586663,-0.0111094685,0.014593147,-0.6585898,-0.018722279,-9.870918
284.58883391,-0.013521398,-0.0068484107,0.014593147,-0.66816986,-0.040277455,-9.870918
284.59475074,-0.014586663,-0.007913675,0.011397354,-0.68972504,-0.030697376,-9.813437
284.59912824,-0.014586663,-0.010044204,0.014593147,-0.69451505,-0.023512317,-9.755958
284.60461739,-0.013521398,-0.00897894,0.014593147,-0.7017001,-0.037882436,-9.772722
284.60887936,-0.013521398,-0.010044204,0.01246262,-0.6993051,-0.018722279,-9.801463
284.6147492,-0.015651926,-0.010044204,0.013527885,-0.68733,-0.006747181,-9.861338
284.61906656,-0.015651926,-0.010044204,0.015658412,-0.6633798,-0.001957142,-9.846968
284.624632,-0.010325605,-0.00897894,0.014593147,-0.68733,-0.047462516,-9.839783
284.62889948,-0.016717192,-0.007913675,0.015658412,-0.70649016,-0.052252553,-9.823017
284.63474992,-0.013521398,-0.0068484107,0.014593147,-0.68733,-0.01632726,-9.784698
284.63911,-0.014586663,-0.007913675,0.014593147,-0.69212,-0.001957142,-9.779908
284.64468468,-0.016717192,-0.007913675,0.016723678,-0.68733,-0.01632726,-9.8062525
284.64886528,-0.016717192,-0.00897894,0.014593147,-0.6585898,-0.01153722,-9.851758
284.65475012,-0.01884772,-0.007913675,0.015658412,-0.66816986,0.0028328972,-9.842177
284.6588756,-0.014586663,-0.00897894,0.013527885,-0.67774993,-0.018722279,-9.854153
284.66475102,-0.012456134,-0.007913675,0.014593147,-0.6993051,-0.033092394,-9.789488
284.66909183,-0.015651926,-0.0068484107,0.013527885,-0.7232553,-0.025907338,-9.751167
284.67475044,-0.016717192,-0.0068484107,0.014593147,-0.68733,0.005227917,-9.789488
284.67923146,-0.012456134,-0.007913675,0.015658412,-0.68733,0.0028328972,-9.856547
284.6847058,-0.014586663,-0.007913675,0.013527885,-0.66816986,-0.0091422,-9.861338
284.68887748,-0.014586663,-0.007913675,0.014593147,-0.6633798,-0.01632726,-9.846968
284.69475064,-0.013521398,-0.007913675,0.014593147,-0.6969101,-0.006747181,-9.794278
284.69907071,-0.009260341,-0.007913675,0.011397354,-0.7040951,-0.030697376,-9.760748
284.70470416,-0.014586663,-0.0068484107,0.013527885,-0.70649016,-0.030697376,-9.770328
284.70887016,-0.014586663,-0.007913675,0.014593147,-0.70649016,0.00043787766,-9.784698
284.7147506,-0.0113908695,-0.007913675,0.013527885,-0.69212,0.0076229367,-9.827807
284.71894259,-0.013521398,-0.00897894,0.01246262,-0.6490097,-0.01393224,-9.861338
284.72474968,-0.010325605,-0.007913675,0.011397354,-0.6537997,-0.042672474,-9.878103
284.72897326,-0.01884772,-0.0068484107,0.015658412,-0.68253994,-0.021117298,-9.825413
284.73475257,-0.0113908695,-0.0068484107,0.01246262,-0.70649016,-0.021117298,-9.765537
284.73922139,-0.010325605,-0.007913675,0.011397354,-0.7040951,-0.025907338,-9.763143
284.74467221,-0.012456134,-0.007913675,0.01246262,-0.6993051,-0.001957142,-9.7990675
284.74892162,-0.010325605,-0.010044204,0.011397354,-0.65619475,-0.0043521617,-9.861338
284.75475109,-0.012456134,-0.007913675,0.011397354,-0.6633798,-0.006747181,-9.858943
284.75904253,-0.012456134,-0.00897894,0.013527885,-0.67774993,-0.033092394,-9.832598
284.76475266,-0.009260341,-0.00897894,0.011397354,-0.68972504,-0.047462516,-9.808648
284.76892126,-0.009260341,-0.007913675,0.011397354,-0.68014497,-0.018722279,-9.770328
284.77475193,-0.013521398,-0.00897894,0.011397354,-0.68972504,-0.028302357,-9.7990675
284.77894681,-0.012456134,-0.010044204,0.010332089,-0.70649016,-0.021117298,-9.839783
284.78474901,-0.0113908695,-0.00897894,0.009266827,-0.67774993,0.017203014,-9.851758
284.78914187,-0.008195076,-0.007913675,0.010332089,-0.67295986,-0.0043521617,-9.854153
284.79475083,-0.014586663,-0.0068484107,0.010332089,-0.6657748,-0.05704259,-9.851758
284.79907952,-0.010325605,-0.0068484107,0.011397354,-0.67295986,-0.05704259,-9.7990675
284.80475416,-0.009260341,-0.0068484107,0.010332089,-0.6993051,-0.023512317,-9.760748
284.80901582,-0.009260341,-0.00897894,0.011397354,-0.69451505,-0.01632726,-9.772722
284.81475516,-0.010325605,-0.00897894,0.008201562,-0.6969101,-0.037882436,-9.834992
284.8189119,-0.0113908695,-0.00897894,0.009266827,-0.6514047,-0.025907338,-9.880498
284.82475048,-0.009260341,-0.007913675,0.009266827,-0.67295986,-0.018722279,-9.854153
284.82909352,-0.0071298117,-0.0068484107,0.008201562,-0.69451505,-0.037882436,-9.808648
284.83465769,-0.014586663,-0.007913675,0.010332089,-0.68733,-0.066622674,-9.772722
284.83884603,-0.013521398,-0.007913675,0.008201562,-0.69212,-0.035487417,-9.775118
284.844751,-0.014586663,-0.00897894,0.010332089,-0.6633798,-0.018722279,-9.8062525
284.84916,-0.012456134,-0.007913675,0.011397354,-0.68253994,-0.023512317,-9.832598
284.85470876,-0.0113908695,-0.007913675,0.009266827,-0.6657748,-0.05704259,-9.854153
284.85889032,-0.012456134,-0.0057831462,0.009266827,-0.66816986,-0.05704259,-9.834992
284.86475129,-0.0113908695,-0.0068484107,0.008201562,-0.6633798,-0.052252553,-9.808648
284.86901073,-0.014586663,-0.0068484107,0.008201562,-0.67774993,-0.07141271,-9.777513
284.87474992,-0.010325605,-0.010044204,0.0071362965,-0.70649016,-0.05704259,-9.779908
284.8790225,-0.014586663,-0.00897894,0.0071362965,-0.68733,-0.021117298,-9.808648
284.88475749,-0.016717192,-0.0068484107,0.008201562,-0.6657748,-0.037882436,-9.861338
284.88917844,-0.0113908695,-0.007913675,0.006071031,-0.6202694,-0.049857534,-9.875708
284.89475048,-0.014586663,-0.007913675,0.009266827,-0.67774993,-0.049857534,-9.827807
284.89894188,-0.012456134,-0.00897894,0.0050057694,-0.67295986,-0.05704259,-9.770328
284.90475117,-0.0113908695,-0.007913675,0.008201562,-0.7040951,-0.047462516,-9.748773
284.90900964,-0.01884772,-0.007913675,0.006071031,-0.68972504,-0.052252553,-9.784698
284.9147522,-0.014586663,-0.010044204,0.006071031,-0.67295986,-0.018722279,-9.832598
284.91906432,-0.016717192,-0.00897894,0.008201562,-0.6633798,-0.028302357,-9.849362
284.92468064,-0.0113908695,-0.00897894,0.006071031,-0.6753549,-0.035487417,-9.849362
284.92887857,-0.012456134,-0.007913675,0.0050057694,-0.68253994,-0.052252553,-9.842177
284.93475026,-0.013521398,-0.007913675,0.0071362965,-0.68253994,-0.07620275,-9.7990675
284.93896496,-0.013521398,-0.010044204,0.006071031,-0.69212,-0.052252553,-9.784698
284.94475012,-0.015651926,-0.010044204,0.0071362965,-0.68972504,-0.018722279,-9.770328
284.94915728,-0.013521398,-0.00897894,0.006071031,-0.69212,-0.023512317,-9.818228
284.95474952,-0.016717192,-0.007913675,0.0071362965,-0.6490097,-0.040277455,-9.851758
284.9589811,-0.014586663,-0.007913675,0.006071031,-0.67774993,-0.033092394,-9.851758
284.9647508,-0.016717192,-0.007913675,0.0050057694,-0.6633798,-0.05943761,-9.825413
284.9690208,-0.014586663,-0.00897894,0.0071362965,-0.7017001,-0.049857534,-9.760748
284.9747508,-0.014586663,-0.007913675,0.003940504,-0.6993051,-0.052252553,-9.784698
284.97922282,-0.015651926,-0.007913675,0.0050057694,-0.66816986,-0.01632726,-9.837388
284.98446331,-0.015651926,-0.010044204,0.0050057694,-0.6753549,-0.001957142,-9.849362
284.98891628,-0.016717192,-0.00897894,0.003940504,-0.6537997,-0.01153722,-9.851758
284.99475225,-0.015651926,-0.00897894,0.003940504,-0.684935,-0.028302357,-9.832598
284.99910646,-0.015651926,-0.00897894,0.0028752387,-0.67295986,-0.05704259,-9.813437
285.00475104,-0.013521398,-0.00897894,0.0050057694,-0.68253994,-0.023512317,-9.772722
285.00895892,-0.015651926,-0.0111094685,0.0050057694,-0.69212,-0.018722279,-9.779908
285.01475354,-0.017782457,-0.010044204,0.0050057694,-0.6993051,-0.0091422,-9.811043
285.01892897,-0.01884772,-0.010044204,0.003940504,-0.67774993,-0.018722279,-9.856547
285.02475,-0.012456134,-0.0111094685,0.0018099733,-0.6418246,-0.006747181,-9.880498
285.02896308,-0.015651926,-0.00897894,0.003940504,-0.69212,-0.042672474,-9.861338
285.03475218,-0.015651926,-0.00897894,0.0028752387,-0.68014497,-0.049857534,-9.7918825
285.03907399,-0.013521398,-0.010044204,0.0028752387,-0.7256503,-0.01153722,-9.751167
285.04457576,-0.014586663,-0.007913675,0.0007447116,-0.684935,-0.01632726,-9.784698
285.04889901,-0.015651926,-0.00897894,0.0028752387,-0.66816986,-0.023512317,-9.846968
285.05474996,-0.016717192,-0.00897894,0.0018099733,-0.66816986,-0.021117298,-9.861338
285.05920087,-0.01884772,-0.010044204,0.0050057694,-0.67056483,-0.0091422,-9.842177
285.06469994,-0.014586663,-0.00897894,-0.00032055378,-0.6969101,-0.023512317,-9.820622
285.06884748,-0.015651926,-0.007913675,0.0007447116,-0.68014497,-0.05943761,-9.789488
285.07475218,-0.01884772,-0.007913675,0.0018099733,-0.70649016,-0.018722279,-9.784698
285.0791773,-0.012456134,-0.010044204,0.0007447116,-0.70649016,0.024388075,-9.801463
285.08474975,-0.014586663,-0.007913675,0.0007447116,-0.6657748,-0.01153722,-9.854153
285.0888926,-0.014586663,-0.007913675,0.0007447116,-0.6657748,-0.01153722,-9.854153
285.09455306,-0.015651926,-0.0068484107,0.0018099733,-0.6514047,-0.023512317,-9.856547
285.09892532,-0.017782457,-0.007913675,-0.00032055378,-0.67774993,-0.0043521617,-9.811043
285.10475107,-0.014586663,-0.00897894,-0.0013858192,-0.74002045,-0.037882436,-9.753563
285.10912165,-0.014586663,-0.00897894,-0.0013858192,-0.74002045,-0.037882436,-9.753563
285.11475048,-0.017782457,-0.010044204,-0.00032055378,-0.66816986,0.012412976,-9.861338
285.11903,-0.017782457,-0.010044204,-0.00032055378,-0.66816986,0.012412976,-9.861338
285.12475074,-0.016717192,-0.007913675,-0.00032055378,-0.7017001,-0.052252553,-9.846968
285.12895693,-0.016717192,-0.007913675,-0.00032055378,-0.7017001,-0.052252553,-9.846968
285.13474948,-0.015651926,-0.0057831462,-0.0013858192,-0.68733,-0.028302357,-9.770328
285.13887485,-0.015651926,-0.0057831462,-0.0013858192,-0.68733,-0.028302357,-9.770328
285.14475329,-0.022043515,-0.00897894,-0.0024510846,-0.68733,-0.025907338,-9.825413
285.14896613,-0.022043515,-0.00897894,-0.0024510846,-0.68733,-0.025907338,-9.825413
285.15475274,-0.014586663,-0.0057831462,-0.0024510846,-0.66816986,-0.028302357,-9.846968
285.15906543,-0.014586663,-0.0057831462,-0.0024510846,-0.66816986,-0.028302357,-9.846968
285.16475469,-0.015651926,-0.00897894,-0.0013858192,-0.684935,-0.05704259,-9.789488
285.16897428,-0.015651926,-0.00897894,-0.0013858192,-0.684935,-0.05704259,-9.789488
285.17475044,-0.016717192,-0.007913675,-0.0013858192,-0.74002045,-0.018722279,-9.784698
285.17909133,-0.016717192,-0.007913675,-0.0013858192,-0.74002045,-0.018722279,-9.784698
285.1847508,-0.013521398,-0.0068484107,-0.0013858192,-0.67295986,-0.0043521617,-9.873313
285.18915824,-0.017782457,-0.007913675,-0.00032055378,-0.67295986,-0.0043521617,-9.873313
285.1945361,-0.015651926,-0.0068484107,-0.00032055378,-0.71128017,-0.047462516,-9.808648
285.19885104,-0.015651926,-0.0068484107,-0.00032055378,-0.71128017,-0.047462516,-9.808648
285.20475139,-0.006064547,-0.0068484107,-0.0024510846,-0.7256503,0.0028328972,-9.775118
285.20902616,-0.006064547,-0.0068484107,-0.0024510846,-0.7256503,0.0028328972,-9.775118
285.21475,-0.016717192,-0.00897894,-0.00032055378,-0.72086024,-0.047462516,-9.854153
285.21902389,-0.015651926,-0.0068484107,0.0007447116,-0.69212,-0.042672474,-9.866128
285.22470247,-0.016717192,-0.004717882,-0.00032055378,-0.69451505,-0.025907338,-9.854153
285.22885165,-0.016717192,-0.004717882,-0.00032055378,-0.69451505,-0.025907338,-9.854153
285.23475297,-0.009260341,-0.007913675,-0.0013858192,-0.71846527,-0.066622674,-9.770328
285.23919916,-0.015651926,-0.0057831462,-0.0024510846,-0.7256503,-0.028302357,-9.782303
285.24475088,-0.012456134,-0.0057831462,-0.0013858192,-0.7040951,0.00043787766,-9.789488
285.24918364,-0.016717192,-0.0057831462,-0.0024510846,-0.68253994,-0.018722279,-9.861338
285.25448116,-0.013521398,-0.0036526173,-0.00032055378,-0.6585898,-0.052252553,-9.870918
285.25887548,-0.01884772,-0.004717882,-0.0024510846,-0.6993051,-0.042672474,-9.846968
285.26475274,-0.014586663,-0.004717882,-0.00032055378,-0.7017001,-0.028302357,-9.789488
285.26907782,-0.015651926,-0.004717882,0.0007447116,-0.74002045,-0.01632726,-9.767933
285.2747512,-0.012456134,-0.0036526173,0.0007447116,-0.72086024,-0.018722279,-9.801463
285.27902814,-0.014586663,-0.0057831462,-0.00032055378,-0.7256503,-0.01153722,-9.842177
285.284575,-0.012456134,-0.0057831462,0.0028752387,-0.68253994,0.031573135,-9.837388
285.28890436,-0.012456134,-0.004717882,0.0028752387,-0.70649016,-0.0091422,-9.832598
285.29475156,-0.012456134,-0.0025873529,0.0028752387,-0.6969101,-0.05704259,-9.823017
285.2990004,-0.013521398,-0.0036526173,0.003940504,-0.71846527,-0.033092394,-9.784698
285.30475124,-0.0113908695,-0.004717882,0.0050057694,-0.71846527,-0.001957142,-9.758352
285.30895628,-0.0113908695,-0.004717882,0.003940504,-0.7256503,-0.01153722,-9.775118
285.31475851,-0.012456134,-0.0057831462,0.0028752387,-0.72086024,-0.033092394,-9.820622
285.31900693,-0.014586663,-0.004717882,0.0028752387,-0.68014497,-0.030697376,-9.875708
285.32475165,-0.012456134,-0.0025873529,0.0007447116,-0.7017001,-0.018722279,-9.846968
285.3290282,-0.014586663,-0.0015220884,0.0007447116,-0.6969101,-0.037882436,-9.823017
285.3347535,-0.013521398,-0.0036526173,0.0007447116,-0.7232553,-0.045067493,-9.765537
285.33901297,-0.016717192,-0.0025873529,0.0007447116,-0.71607023,0.012412976,-9.755958
285.34453952,-0.012456134,-0.0036526173,0.0028752387,-0.68253994,0.014807995,-9.813437
285.34890783,-0.0113908695,-0.004717882,0.0018099733,-0.69212,-0.01393224,-9.842177
285.35475219,-0.014586663,-0.0036526173,0.003940504,-0.67295986,-0.042672474,-9.846968
285.35909175,-0.016717192,-0.0015220884,0.003940504,-0.71607023,-0.0091422,-9.820622
285.36475265,-0.012456134,-0.0015220884,0.003940504,-0.69212,-0.006747181,-9.803858
285.36912154,-0.013521398,-0.0025873529,0.006071031,-0.7256503,-0.033092394,-9.775118
285.37475322,-0.014586663,-0.0036526173,0.0050057694,-0.7136752,-0.028302357,-9.794278
285.37909285,-0.017782457,-0.004717882,0.009266827,-0.71128017,0.036363173,-9.803858
285.38467968,-0.0071298117,-0.0057831462,0.0071362965,-0.68253994,0.005227917,-9.849362
285.3889584,-0.012456134,-0.0015220884,0.008201562,-0.66098475,-0.025907338,-9.870918
285.39475287,-0.013521398,-0.0036526173,0.010332089,-0.69451505,-0.023512317,-9.837388
285.39921968,-0.014586663,-0.0025873529,0.010332089,-0.70649016,-0.01632726,-9.775118
285.40464588,-0.010325605,-0.0025873529,0.0071362965,-0.7424154,-0.042672474,-9.741588
285.40890032,-0.010325605,-0.00045682397,0.006071031,-0.71128017,-0.07380773,-9.787093
285.4147508,-0.015651926,-0.0015220884,0.008201562,-0.66816986,-0.033092394,-9.851758
285.4189565,-0.014586663,-0.0015220884,0.0071362965,-0.66816986,0.00043787766,-9.866128
285.42475048,-0.013521398,-0.0015220884,0.008201562,-0.68014497,-0.040277455,-9.880498
285.42919879,-0.014586663,-0.0015220884,0.0071362965,-0.71607023,-0.05943761,-9.827807
285.43475583,-0.013521398,-0.00045682397,0.0050057694,-0.68014497,-0.028302357,-9.7990675
285.43908556,-0.014586663,-0.0025873529,0.008201562,-0.68014497,-0.0091422,-9.784698
285.4447816,-0.013521398,-0.0036526173,0.009266827,-0.69451505,-0.028302357,-9.7990675
285.44897811,-0.014586663,-0.0036526173,0.011397354,-0.68733,-0.023512317,-9.832598
285.45475516,-0.017782457,-0.0025873529,0.010332089,-0.6753549,0.0028328972,-9.846968
285.45924854,-0.013521398,-0.0015220884,0.013527885,-0.6514047,-0.025907338,-9.861338
285.46464167,-0.015651926,-0.0025873529,0.01246262,-0.66816986,-0.061832633,-9.832598
285.46883626,-0.015651926,-0.0025873529,0.013527885,-0.69451505,-0.042672474,-9.775118
285.47475512,-0.004999283,-0.0036526173,0.013527885,-0.7232553,-0.025907338,-9.775118
285.4792384,-0.019912984,-0.0015220884,0.013527885,-0.71128017,-0.023512317,-9.813437
285.48461833,-0.013521398,-0.0015220884,0.013527885,-0.65619475,-0.01632726,-9.858943
285.48884528,-0.015651926,-0.0015220884,0.015658412,-0.66098475,-0.023512317,-9.856547
285.49460948,-0.0113908695,-0.0025873529,0.017788943,-0.67056483,-0.035487417,-9.827807
285.49884623,-0.009260341,-0.0015220884,0.015658412,-0.71846527,-0.040277455,-9.782303
285.50475548,-0.015651926,-0.0015220884,0.014593147,-0.68972504,-0.066622674,-9.775118
285.50909802,-0.0113908695,-0.00045682397,0.016723678,-0.6993051,-0.033092394,-9.775118
285.5147518,-0.015651926,-0.0025873529,0.015658412,-0.68253994,-0.040277455,-9.823017
285.51894032,-0.012456134,-0.0036526173,0.017788943,-0.6585898,-0.033092394,-9.842177
285.52475082,-0.013521398,-0.0025873529,0.015658412,-0.66816986,-0.028302357,-9.846968
285.52902557,-0.009260341,-0.0025873529,0.016723678,-0.67056483,-0.07380773,-9.849362
285.53475095,-0.017782457,-0.00045682397,0.017788943,-0.69212,-0.042672474,-9.7990675
285.53901309,-0.01884772,-0.0015220884,0.018854205,-0.68733,-0.040277455,-9.751167
285.54466084,-0.013521398,-0.0025873529,0.01991947,-0.68972504,-0.047462516,-9.775118
285.54882785,-0.016717192,-0.0025873529,0.020984735,-0.65619475,-0.025907338,-9.832598
285.5546858,-0.016717192,-0.0025873529,0.02205,-0.6537997,-0.01632726,-9.842177
285.55883453,-0.014586663,-0.0025873529,0.02205,-0.6537997,-0.045067493,-9.854153
285.56475243,-0.0113908695,-0.0025873529,0.020984735,-0.684935,-0.052252553,-9.794278
285.56918364,-0.016717192,-0.0036526173,0.020984735,-0.67295986,-0.05704259,-9.777513
285.57475128,-0.016717192,-0.0036526173,0.023115266,-0.70649016,-0.033092394,-9.779908
285.57905117,-0.015651926,-0.0036526173,0.023115266,-0.6993051,-0.033092394,-9.818228
285.58475399,-0.015651926,-0.0036526173,0.023115266,-0.6585898,-0.0043521617,-9.851758
285.58900042,-0.015651926,-0.0036526173,0.024180528,-0.6537997,-0.001957142,-9.839783
285.59475162,-0.013521398,-0.0015220884,0.023115266,-0.6490097,-0.052252553,-9.842177
285.5990072,-0.015651926,-0.0025873529,0.024180528,-0.68253994,-0.066622674,-9.825413
285.60468691,-0.014586663,-0.004717882,0.024180528,-0.684935,-0.028302357,-9.753563
285.60882781,-0.014586663,-0.0036526173,0.025245793,-0.72086024,-0.018722279,-9.753563
285.61475084,-0.0113908695,-0.0025873529,0.024180528,-0.68733,-0.023512317,-9.823017
285.61912811,-0.01884772,-0.0036526173,0.026311059,-0.6633798,-0.006747181,-9.866128
285.62468853,-0.015651926,-0.0036526173,0.025245793,-0.6514047,-0.01153722,-9.892473
285.6288306,-0.015651926,-0.0025873529,0.027376322,-0.6537997,-0.025907338,-9.851758
285.6347543,-0.008195076,-0.0068484107,0.025245793,-0.7017001,-0.05704259,-9.794278
285.6390704,-0.014586663,-0.0036526173,0.027376322,-0.69212,-0.047462516,-9.772722
285.64475508,-0.015651926,-0.0025873529,0.027376322,-0.71128017,-0.01632726,-9.787093
285.64902416,-0.015651926,-0.004717882,0.027376322,-0.6657748,-0.01632726,-9.834992
285.65475125,-0.016717192,-0.0036526173,0.027376322,-0.6585898,-0.01153722,-9.846968
285.6588787,-0.015651926,-0.0036526173,0.027376322,-0.6537997,-0.040277455,-9.846968
285.66475142,-0.016717192,-0.0036526173,0.027376322,-0.67774993,-0.061832633,-9.832598
285.66892548,-0.012456134,-0.004717882,0.027376322,-0.67774993,-0.040277455,-9.803858
285.67475148,-0.022043515,-0.0036526173,0.030572116,-0.67774993,-0.035487417,-9.784698
285.67907608,-0.017782457,-0.004717882,0.027376322,-0.684935,-0.028302357,-9.794278
285.68475372,-0.0113908695,-0.004717882,0.028441587,-0.68014497,-0.018722279,-9.842177
285.68904306,-0.013521398,-0.0057831462,0.027376322,-0.66816986,0.0028328972,-9.856547
285.69475278,-0.017782457,-0.004717882,0.031637378,-0.6537997,-0.023512317,-9.851758
285.69905016,-0.014586663,-0.0036526173,0.030572116,-0.67774993,-0.047462516,-9.803858
285.70475485,-0.014586663,-0.004717882,0.030572116,-0.66816986,-0.035487417,-9.755958
285.70898814,-0.015651926,-0.0057831462,0.029506851,-0.71128017,-0.0043521617,-9.763143
285.71475219,-0.01884772,-0.0057831462,0.03376791,-0.69451505,-0.01393224,-9.818228
285.71899058,-0.016717192,-0.004717882,0.03376791,-0.67774993,-0.028302357,-9.866128
285.72475145,-0.014586663,-0.004717882,0.032702647,-0.66816986,-0.01393224,-9.856547
285.72903132,-0.015651926,-0.0057831462,0.031637378,-0.6633798,-0.028302357,-9.832598
285.73469355,-0.017782457,-0.004717882,0.032702647,-0.69451505,-0.028302357,-9.794278
285.73882532,-0.017782457,-0.0036526173,0.032702647,-0.68733,-0.01632726,-9.779908
285.74475123,-0.012456134,-0.0036526173,0.031637378,-0.67295986,-0.01153722,-9.765537
285.74910094,-0.012456134,-0.0057831462,0.030572116,-0.67295986,-0.006747181,-9.796673
285.75475167,-0.013521398,-0.0068484107,0.032702647,-0.6490097,-0.018722279,-9.846968
285.75902871,-0.023108779,-0.004717882,0.03376791,-0.67295986,-0.018722279,-9.844573
285.76462469,-0.015651926,-0.0025873529,0.030572116,-0.6753549,-0.049857534,-9.851758
