timestamp,gx,gy,gz,ax,ay,az
2543.77160057,-0.016717192,-0.0036526173,0.010332089,-0.0122028915,0.008345417,-1.0069422
2543.77603933,-0.0113908695,-0.004717882,0.010332089,-0.010493907,0.008833698,-1.011825
2543.78159801,-0.015651926,-0.004717882,0.011397354,-0.0070759384,0.0076129953,-1.0042566
2543.78576433,-0.014586663,-0.004717882,0.009266827,-0.007320079,0.0049274485,-0.9949793
2543.79159808,-0.013521398,-0.004717882,0.010332089,-0.0102497665,0.0049274485,-0.9949793
2543.79612981,-0.014586663,-0.0057831462,0.011397354,-0.01147047,0.004683308,-1.0008386
2543.80159807,-0.016717192,-0.0036526173,0.010332089,-0.013179454,0.006636433,-1.006698
2543.8059703,-0.013521398,-0.0057831462,0.01246262,-0.013667735,0.008589557,-1.0042566
2543.81153564,-0.013521398,-0.0057831462,0.011397354,-0.011226329,0.008101276,-1.0018152
2543.81573242,-0.010325605,-0.0057831462,0.009266827,-0.009029063,0.0073688547,-1.0005945
2543.82159706,-0.009260341,-0.0057831462,0.009266827,-0.008784923,0.006392292,-0.99986213
2543.82588999,-0.017782457,-0.0057831462,0.009266827,-0.010738048,0.004683308,-0.99815315
2543.83159774,-0.017782457,-0.004717882,0.011397354,-0.012691173,0.004683308,-0.99522346
2543.83584305,-0.013521398,-0.004717882,0.010332089,-0.014888438,0.0061481516,-1.0025476
2543.84159783,-0.014586663,-0.0036526173,0.011397354,-0.013423595,0.009077839,-1.0098718
2543.84596685,-0.015651926,-0.004717882,0.010332089,-0.010005626,0.009077839,-1.0110925
2543.8515193,-0.013521398,-0.0036526173,0.011397354,-0.0078083603,0.007124714,-0.999618
2543.85578531,-0.012456134,-0.004717882,0.011397354,-0.0082966415,0.004439167,-0.99204963
2543.86160162,-0.0113908695,-0.0057831462,0.009266827,-0.009273204,0.0041950266,-0.9962
2543.86572742,-0.0113908695,-0.0057831462,0.008201562,-0.011958751,0.005171589,-1.0037683
2543.87159809,-0.0113908695,-0.0057831462,0.009266827,-0.013911876,0.008101276,-1.0086511
2543.87591662,-0.013521398,-0.0057831462,0.010332089,-0.013179454,0.008345417,-1.0045007
2543.88159913,-0.024174042,-0.004717882,0.01246262,-0.010005626,0.008101276,-1.0010828
2543.88587423,-0.012456134,-0.0036526173,0.010332089,-0.008784923,0.0068805735,-0.9988856
2543.89139404,-0.014586663,-0.004717882,0.009266827,-0.010005626,0.004439167,-1.0005945
2543.89568435,-0.017782457,-0.0036526173,0.011397354,-0.012691173,0.0037067453,-0.9983973
2543.90159774,-0.014586663,-0.004717882,0.011397354,-0.012447032,0.0061481516,-0.9988856
2543.90599809,-0.019912984,-0.0036526173,0.009266827,-0.010982188,0.008589557,-1.0045007
2543.91159808,-0.015651926,-0.004717882,0.010332089,-0.013911876,0.00956612,-1.0096277
2543.91576235,-0.015651926,-0.0036526173,0.011397354,-0.008052501,0.008833698,-1.0052332
2543.92159726,-0.013521398,-0.0025873529,0.009266827,-0.008540782,0.0061481516,-0.9966883
2543.92581982,-0.013521398,-0.0036526173,0.011397354,-0.009273204,0.0027301828,-0.9935145
2543.93160071,-0.014586663,-0.004717882,0.011397354,-0.008784923,0.004439167,-0.9983973
2543.93591969,-0.004999283,-0.0068484107,0.009266827,-0.013911876,0.0073688547,-1.0076746
2544.8713753,-0.016717192,-0.0057831462,0.011397354,-0.011226329,0.007124714,-1.0030359
2544.87570163,-0.017782457,-0.0036526173,0.009266827,-0.0141560165,0.0076129953,-1.0091394
2544.88160803,-0.012456134,-0.004717882,0.010332089,-0.0122028915,0.009077839,-1.0076746
2544.88611258,-0.0113908695,-0.0057831462,0.009266827,-0.010738048,0.008345417,-1.0001062
2544.89155864,-0.010325605,-0.004717882,0.009266827,-0.009761485,0.007124714,-0.99644417
2544.89561094,-0.012456134,-0.004717882,0.010332089,-0.009029063,0.004683308,-0.99937385
2544.90159935,-0.013521398,-0.0036526173,0.011397354,-0.008784923,0.0054157297,-1.0001062
2544.906214,-0.01884772,-0.0036526173,0.01246262,-0.011226329,0.005904011,-1.0037683
2544.91136286,-0.015651926,-0.004717882,0.009266827,-0.012447032,0.0078571355,-1.004989
2544.91604995,-0.013521398,-0.004717882,0.009266827,-0.011958751,0.008345417,-1.0071863
2544.92150658,-0.0113908695,-0.004717882,0.008201562,-0.008540782,0.008833698,-1.00328
2544.92566592,-0.008195076,-0.004717882,0.010332089,-0.0078083603,0.007124714,-0.9971766
2544.93159774,-0.010325605,-0.0057831462,0.010332089,-0.01147047,0.0041950266,-0.9949793
2544.93580594,-0.009260341,-0.0057831462,0.009266827,-0.010738048,0.004683308,-0.9974207
2544.9416002,-0.012456134,-0.0057831462,0.011397354,-0.0122028915,0.006636433,-1.0071863
