# x y z reflectivity tag
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
2.437000 -5.146000 -0.212000 5 0
1.145000 -2.658000 -0.107000 1 0
0.000000 -0.000000 -0.000000 0 128
2.502000 -5.112000 -0.202000 15 0
1.190000 -2.674000 -0.109000 0 0
1.072000 -2.658000 -0.108000 11 0
0.000000 -0.000000 -0.000000 0 128
2.381000 -5.164000 -0.199000 3 0
1.114000 -2.670000 -0.108000 9 0
1.112000 -2.958000 -0.122000 0 2
2.451000 -5.123000 -0.182000 8 0
0.000000 -0.000000 -0.000000 0 0
1.059000 -2.714000 -0.109000 0 0
1.867000 -5.343000 -0.222000 2 0
2.338000 -5.188000 -0.175000 1 0
0.000000 -0.000000 -0.000000 0 0
1.923000 -5.287000 -0.211000 1 0
1.742000 -5.386000 -0.227000 4 0
2.198000 -5.197000 -0.166000 20 0
1.992000 -5.252000 -0.186000 3 0
1.807000 -5.357000 -0.212000 6 0
1.600000 -5.373000 -0.229000 1 0
2.071000 -5.226000 -0.158000 76 0
1.860000 -5.274000 -0.181000 19 0
1.667000 -5.349000 -0.211000 2 0
1.463000 -5.372000 -0.232000 6 0
1.944000 -5.257000 -0.150000 31 0
1.733000 -5.298000 -0.177000 56 0
1.537000 -5.368000 -0.211000 10 0
1.342000 -5.425000 -0.237000 11 0
2.776000 -8.077000 -0.216000 9 0
1.607000 -5.329000 -0.174000 86 0
1.408000 -5.391000 -0.211000 20 0
1.217000 -5.461000 -0.242000 20 0
2.627000 -8.258000 -0.208000 23 0
1.483000 -5.364000 -0.170000 150 0
1.279000 -5.406000 -0.211000 40 0
1.082000 -5.450000 -0.245000 35 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
2.437000 -5.146000 -0.212000 5 0
1.145000 -2.658000 -0.107000 1 0
0.000000 -0.000000 -0.000000 0 128
2.502000 -5.112000 -0.202000 15 0
1.190000 -2.674000 -0.109000 0 0
1.072000 -2.658000 -0.108000 11 0
0.000000 -0.000000 -0.000000 0 128
2.381000 -5.164000 -0.199000 3 0
1.114000 -2.670000 -0.108000 9 0
1.112000 -2.958000 -0.122000 0 2
2.451000 -5.123000 -0.182000 8 0
0.000000 -0.000000 -0.000000 0 0
1.059000 -2.714000 -0.109000 0 0
1.867000 -5.343000 -0.222000 2 0
2.338000 -5.188000 -0.175000 1 0
0.000000 -0.000000 -0.000000 0 0
1.923000 -5.287000 -0.211000 1 0
1.742000 -5.386000 -0.227000 4 0
2.198000 -5.197000 -0.166000 20 0
1.992000 -5.252000 -0.186000 3 0
1.807000 -5.357000 -0.212000 6 0
1.600000 -5.373000 -0.229000 1 0
2.071000 -5.226000 -0.158000 76 0
1.860000 -5.274000 -0.181000 19 0
1.667000 -5.349000 -0.211000 2 0
1.463000 -5.372000 -0.232000 6 0
1.944000 -5.257000 -0.150000 31 0
1.733000 -5.298000 -0.177000 56 0
1.537000 -5.368000 -0.211000 10 0
1.342000 -5.425000 -0.237000 11 0
2.776000 -8.077000 -0.216000 9 0
1.607000 -5.329000 -0.174000 86 0
1.408000 -5.391000 -0.211000 20 0
1.217000 -5.461000 -0.242000 20 0
2.627000 -8.258000 -0.208000 23 0
1.483000 -5.364000 -0.170000 150 0
1.279000 -5.406000 -0.211000 40 0
1.082000 -5.450000 -0.245000 35 0
1.729000 -5.901000 -0.139000 24 0
1.356000 -5.391000 -0.166000 28 0
1.152000 -5.428000 -0.211000 57 0
1.756000 -10.076000 -0.458000 21 0
2.229000 -8.315000 -0.184000 49 0
1.228000 -5.409000 -0.163000 3 0
1.026000 -5.463000 -0.211000 8 0
1.531000 -10.172000 -0.469000 3 0
2.033000 -8.361000 -0.172000 74 0
1.710000 -8.430000 -0.248000 25 0
1.661000 -10.129000 -0.392000 103 0
1.085000 -8.574000 -0.400000 10 0
1.841000 -8.412000 -0.161000 9 0
1.803000 -10.096000 -0.289000 102 0
1.431000 -10.200000 -0.395000 51 0
0.000000 -0.000000 -0.000000 0 0
1.956000 -10.062000 -0.178000 99 0
1.571000 -10.151000 -0.284000 101 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
1.721000 -10.108000 -0.165000 97 0
1.117000 -8.551000 -0.232000 12 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
1.491000 -10.176000 -0.153000 102 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
1.050000 -8.568000 -0.117000 5 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.172000 -2.086000 -0.111000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.206000 -1.953000 -0.105000 1 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.189000 -2.031000 -0.080000 1 0
-0.237000 -1.834000 -0.101000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.167000 -2.092000 -0.046000 2 0
-0.221000 -1.898000 -0.075000 1 0
-0.262000 -1.719000 -0.096000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.203000 -1.965000 -0.042000 3 0
-0.249000 -1.778000 -0.070000 1 0
-0.285000 -1.620000 -0.092000 2 0
-0.181000 -2.040000 -0.005000 2 0
-0.234000 -1.843000 -0.039000 4 0
-0.274000 -1.676000 -0.067000 2 0
-0.306000 -1.532000 -0.088000 2 0
-0.215000 -1.907000 -0.003000 2 0
-0.260000 -1.729000 -0.036000 10 0
-0.297000 -1.586000 -0.064000 2 0
-0.473000 -2.116000 -0.124000 41 0
-0.244000 -1.786000 -0.001000 2 0
-0.283000 -1.617000 -0.033000 17 0
-0.317000 -1.498000 -0.061000 3 0
-0.500000 -2.017000 -0.120000 63 0
-0.269000 -1.677000 -0.000000 2 0
-0.304000 -1.528000 -0.030000 17 0
-0.491000 -2.081000 -0.085000 14 0
-0.522000 -1.915000 -0.116000 60 0
-0.293000 -1.585000 0.002000 2 0
-0.477000 -2.135000 -0.042000 8 0
-0.511000 -1.961000 -0.081000 56 0
-0.542000 -1.825000 -0.113000 67 0
-0.311000 -1.485000 0.003000 2 0
-0.501000 -2.019000 -0.039000 65 0
-0.534000 -1.872000 -0.078000 69 0
-0.562000 -1.745000 -0.110000 76 0
-0.489000 -2.084000 0.007000 57 0
-0.524000 -1.919000 -0.036000 65 0
-0.556000 -1.791000 -0.075000 64 0
-0.581000 -1.673000 -0.107000 74 0
-0.512000 -1.973000 0.009000 59 0
-0.546000 -1.828000 -0.034000 64 0
-0.571000 -1.702000 -0.072000 72 0
-0.599000 -1.604000 -0.105000 77 0
1.729000 -5.901000 -0.139000 24 0
1.356000 -5.391000 -0.166000 28 0
1.152000 -5.428000 -0.211000 57 0
1.756000 -10.076000 -0.458000 21 0
2.229000 -8.315000 -0.184000 49 0
1.228000 -5.409000 -0.163000 3 0
1.026000 -5.463000 -0.211000 8 0
1.531000 -10.172000 -0.469000 3 0
2.033000 -8.361000 -0.172000 74 0
1.710000 -8.430000 -0.248000 25 0
1.661000 -10.129000 -0.392000 103 0
1.085000 -8.574000 -0.400000 10 0
1.841000 -8.412000 -0.161000 9 0
1.803000 -10.096000 -0.289000 102 0
1.431000 -10.200000 -0.395000 51 0
0.000000 -0.000000 -0.000000 0 0
1.956000 -10.062000 -0.178000 99 0
1.571000 -10.151000 -0.284000 101 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
1.721000 -10.108000 -0.165000 97 0
1.117000 -8.551000 -0.232000 12 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
1.491000 -10.176000 -0.153000 102 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
1.050000 -8.568000 -0.117000 5 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.172000 -2.086000 -0.111000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.206000 -1.953000 -0.105000 1 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.189000 -2.031000 -0.080000 1 0
-0.237000 -1.834000 -0.101000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.167000 -2.092000 -0.046000 2 0
-0.221000 -1.898000 -0.075000 1 0
-0.262000 -1.719000 -0.096000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.203000 -1.965000 -0.042000 3 0
-0.249000 -1.778000 -0.070000 1 0
-0.285000 -1.620000 -0.092000 2 0
-0.181000 -2.040000 -0.005000 2 0
-0.234000 -1.843000 -0.039000 4 0
-0.274000 -1.676000 -0.067000 2 0
-0.306000 -1.532000 -0.088000 2 0
-0.215000 -1.907000 -0.003000 2 0
-0.260000 -1.729000 -0.036000 10 0
-0.297000 -1.586000 -0.064000 2 0
-0.473000 -2.116000 -0.124000 41 0
-0.244000 -1.786000 -0.001000 2 0
-0.283000 -1.617000 -0.033000 17 0
-0.317000 -1.498000 -0.061000 3 0
-0.500000 -2.017000 -0.120000 63 0
-0.269000 -1.677000 -0.000000 2 0
-0.304000 -1.528000 -0.030000 17 0
-0.491000 -2.081000 -0.085000 14 0
-0.522000 -1.915000 -0.116000 60 0
-0.293000 -1.585000 0.002000 2 0
-0.477000 -2.135000 -0.042000 8 0
-0.511000 -1.961000 -0.081000 56 0
-0.542000 -1.825000 -0.113000 67 0
-0.311000 -1.485000 0.003000 2 0
-0.501000 -2.019000 -0.039000 65 0
-0.534000 -1.872000 -0.078000 69 0
-0.562000 -1.745000 -0.110000 76 0
-0.489000 -2.084000 0.007000 57 0
-0.524000 -1.919000 -0.036000 65 0
-0.556000 -1.791000 -0.075000 64 0
-0.581000 -1.673000 -0.107000 74 0
-0.512000 -1.973000 0.009000 59 0
-0.546000 -1.828000 -0.034000 64 0
-0.571000 -1.702000 -0.072000 72 0
-0.599000 -1.604000 -0.105000 77 0
-0.534000 -1.874000 0.010000 58 0
-0.567000 -1.750000 -0.032000 69 0
-0.589000 -1.629000 -0.069000 73 0
-0.615000 -1.539000 -0.102000 76 0
-0.557000 -1.793000 0.012000 65 0
-0.584000 -1.669000 -0.030000 65 0
-0.606000 -1.562000 -0.067000 76 0
-0.635000 -1.490000 -0.101000 17 0
-0.574000 -1.702000 0.013000 64 0
-0.601000 -1.597000 -0.028000 70 0
-0.627000 -1.512000 -0.066000 14 0
-0.641000 -1.415000 -0.098000 16 0
-0.594000 -1.632000 0.014000 71 0
-0.618000 -1.530000 -0.026000 74 0
-0.638000 -1.443000 -0.064000 16 0
-0.656000 -1.364000 -0.096000 15 0
-0.610000 -1.560000 0.015000 74 0
-0.639000 -1.482000 -0.025000 14 0
-0.651000 -1.386000 -0.062000 14 0
-0.673000 -1.323000 -0.095000 15 0
-0.630000 -1.506000 0.016000 14 0
-0.648000 -1.411000 -0.023000 13 0
-0.663000 -1.331000 -0.060000 14 0
-0.684000 -1.271000 -0.093000 14 0
-0.646000 -1.444000 0.017000 15 64
-0.664000 -1.361000 -0.022000 13 0
-0.680000 -1.290000 -0.059000 14 0
-0.703000 -1.238000 -0.092000 18 0
-0.656000 -1.379000 0.017000 15 0
-0.678000 -1.311000 -0.021000 13 0
-0.696000 -1.249000 -0.058000 17 0
-0.706000 -1.181000 -0.090000 18 0
-0.672000 -1.329000 0.018000 14 0
-0.690000 -1.261000 -0.020000 16 0
-0.706000 -1.201000 -0.057000 16 0
-0.711000 -1.131000 -0.088000 17 64
-0.685000 -1.278000 0.019000 14 0
-0.702000 -1.214000 -0.019000 16 0
-0.711000 -1.149000 -0.055000 16 0
-0.721000 -1.092000 -0.087000 18 0
-0.697000 -1.228000 0.019000 13 0
-0.712000 -1.167000 -0.018000 16 0
-0.717000 -1.101000 -0.053000 16 0
-0.728000 -1.049000 -0.085000 18 0
-0.704000 -1.175000 0.020000 17 0
-0.721000 -1.122000 -0.017000 16 0
-0.727000 -1.061000 -0.052000 16 0
-0.736000 -1.011000 -0.084000 18 64
-0.715000 -1.130000 0.020000 17 0
-0.731000 -1.081000 -0.016000 16 0
-0.733000 -1.020000 -0.051000 15 0
-0.746000 -0.978000 -0.083000 18 64
-0.724000 -1.087000 0.021000 17 0
-0.736000 -1.034000 -0.016000 16 0
-0.743000 -0.985000 -0.050000 16 0
-0.757000 -0.948000 -0.083000 18 0
-0.733000 -1.045000 0.021000 18 0
-0.748000 -1.001000 -0.015000 16 0
-0.755000 -0.954000 -0.050000 15 0
-0.768000 -0.918000 -0.082000 19 0
-0.745000 -1.009000 0.022000 18 0
-0.755000 -0.962000 -0.014000 16 0
-0.761000 -0.918000 -0.049000 20 0
-0.776000 -0.887000 -0.081000 25 0
-0.753000 -0.971000 0.022000 19 0
-0.768000 -0.933000 -0.014000 16 0
-0.770000 -0.886000 -0.048000 20 0
-0.783000 -0.855000 -0.080000 20 0
-0.764000 -0.937000 0.022000 18 0
-0.776000 -0.899000 -0.013000 16 0
-0.783000 -0.860000 -0.047000 20 0
-0.796000 -0.831000 -0.080000 26 0
-0.773000 -0.903000 0.023000 26 0
-0.782000 -0.864000 -0.013000 16 0
-0.788000 -0.827000 -0.047000 20 0
-0.804000 -0.803000 -0.079000 26 0
-0.781000 -0.870000 0.023000 27 0
-0.793000 -0.836000 -0.012000 16 0
-0.799000 -0.801000 -0.046000 19 0
-0.808000 -0.771000 -0.078000 25 0
-0.788000 -0.835000 0.023000 26 0
-0.801000 -0.805000 -0.012000 15 0
-0.807000 -0.773000 -0.046000 19 0
-0.817000 -0.745000 -0.078000 24 0
-0.801000 -0.810000 0.023000 26 0
-0.811000 -0.778000 -0.011000 19 0
-0.813000 -0.743000 -0.045000 19 0
-0.820000 -0.716000 -0.077000 24 0
-0.811000 -0.781000 0.024000 26 0
-0.816000 -0.747000 -0.011000 18 0
-0.818000 -0.715000 -0.044000 19 0
-0.824000 -0.687000 -0.076000 24 0
-0.817000 -0.750000 0.024000 25 0
-0.821000 -0.716000 -0.010000 18 0
-0.825000 -0.688000 -0.044000 18 0
-0.833000 -0.663000 -0.075000 24 0
-0.534000 -1.874000 0.010000 58 0
-0.567000 -1.750000 -0.032000 69 0
-0.589000 -1.629000 -0.069000 73 0
-0.615000 -1.539000 -0.102000 76 0
-0.557000 -1.793000 0.012000 65 0
-0.584000 -1.669000 -0.030000 65 0
