timestamp,gx,gy,gz,ax,ay,az
2674.6548946,-0.015651926,-0.004717882,0.011397354,-0.048335705,0.03275948,-1.0008386
2674.66006559,-0.012456134,-0.004717882,0.011397354,-0.047847424,0.030318074,-0.99400276
2674.66489266,-0.010325605,-0.0057831462,0.011397354,-0.049556408,0.03251534,-0.99693245
2674.67005207,-0.013521398,-0.0057831462,0.01246262,-0.05053297,0.035689168,-1.0018152
2674.67489309,-0.012456134,-0.0057831462,0.01246262,-0.049312267,0.034224324,-1.0057214
2674.68017469,-0.016717192,-0.004717882,0.01246262,-0.04662672,0.03324776,-1.0037683
2674.68489454,-0.015651926,-0.0057831462,0.011397354,-0.047359142,0.033736043,-1.00328
2674.69005246,-0.0113908695,-0.0057831462,0.010332089,-0.047359142,0.033491902,-1.0037683
2674.69489313,-0.012456134,-0.004717882,0.010332089,-0.05028883,0.031538777,-0.999618
2674.70006351,-0.015651926,-0.0057831462,0.011397354,-0.05004469,0.031782918,-0.9974207
2674.7048965,-0.014586663,-0.0068484107,0.01246262,-0.049312267,0.033736043,-0.99693245
2674.71005628,-0.014586663,-0.0068484107,0.01246262,-0.048579846,0.034956746,-1.0047449
2674.71489344,-0.0113908695,-0.0068484107,0.01246262,-0.048091564,0.033980183,-1.010116
2674.7200413,-0.0071298117,-0.004717882,0.011397354,-0.048091564,0.03275948,-1.0052332
2674.72489391,-0.013521398,-0.0036526173,0.011397354,-0.048823986,0.031782918,-0.99644417
2674.73004322,-0.014586663,-0.004717882,0.010332089,-0.04980055,0.03202706,-0.9930262
2674.73489287,-0.015651926,-0.004717882,0.01246262,-0.04980055,0.03324776,-0.99937385
2674.74007086,-0.016717192,-0.004717882,0.011397354,-0.051509533,0.035200886,-1.0052332
2674.7448927,-0.015651926,-0.0057831462,0.011397354,-0.048091564,0.03593331,-1.0062097
2674.75004891,-0.012456134,-0.0057831462,0.010332089,-0.047115,0.03275948,-1.00328
2674.75489257,-0.015651926,-0.004717882,0.01246262,-0.04687086,0.031538777,-1.0023035
2674.76004176,-0.0113908695,-0.0057831462,0.011397354,-0.05028883,0.03300362,-1.0010828
2674.76489307,-0.0113908695,-0.0057831462,0.010332089,-0.049068127,0.03251534,-0.99937385
2674.77004431,-0.015651926,-0.0057831462,0.010332089,-0.051509533,0.033736043,-0.9959559
2674.77489205,-0.015651926,-0.0057831462,0.01246262,-0.047847424,0.035200886,-1.0003504
2674.78019893,-0.013521398,-0.004717882,0.011397354,-0.048091564,0.03593331,-1.0054773
2674.78489271,-0.010325605,-0.004717882,0.010332089,-0.04662672,0.034712605,-1.0081629
2674.79005946,-0.012456134,-0.004717882,0.010332089,-0.049312267,0.031782918,-1.0023035
2674.79489306,-0.013521398,-0.0057831462,0.011397354,-0.048823986,0.030562215,-0.9935145
2674.80003865,-0.012456134,-0.0057831462,0.011397354,-0.04980055,0.033980183,-0.9959559
2674.80489226,-0.0113908695,-0.0068484107,0.011397354,-0.05102125,0.035689168,-1.00328
2674.81003618,-0.013521398,-0.0057831462,0.01246262,-0.048823986,0.03617745,-1.0103601
2674.8148936,-0.013521398,-0.004717882,0.010332089,-0.0458943,0.034712605,-1.0042566
2674.82006698,-0.010325605,-0.0068484107,0.010332089,-0.047603283,0.03275948,-0.99986213
2674.82489428,-0.012456134,-0.0036526173,0.011397354,-0.049068127,0.031050496,-0.9988856
2674.83005198,-0.014586663,-0.0036526173,0.011397354,-0.049068127,0.0322712,-0.999618
2674.83489361,-0.012456134,-0.0057831462,0.011397354,-0.05028883,0.034956746,-0.99937385
2674.8400396,-0.0113908695,-0.0068484107,0.01246262,-0.04980055,0.035445027,-0.997909
2674.84489283,-0.016717192,-0.004717882,0.013527885,-0.048823986,0.034956746,-1.0030359
2674.85003874,-0.016717192,-0.0057831462,0.011397354,-0.047115,0.034468465,-1.0081629
2674.8548933,-0.014586663,-0.0036526173,0.011397354,-0.047847424,0.035200886,-1.0081629
2674.86006246,-0.014586663,-0.004717882,0.01246262,-0.049312267,0.031294636,-0.9988856
2674.86489306,-0.012456134,-0.0068484107,0.010332089,-0.049312267,0.030806355,-0.9922938
2674.8700555,-0.0113908695,-0.0057831462,0.010332089,-0.05077711,0.034956746,-0.99571174
2674.87489328,-0.013521398,-0.0068484107,0.010332089,-0.05028883,0.03690987,-1.0047449
2674.88017506,-0.012456134,-0.0036526173,0.011397354,-0.048091564,0.033491902,-1.0093836
2674.8848929,-0.014586663,-0.004717882,0.01246262,-0.04687086,0.033491902,-1.0035242
2674.89005279,-0.013521398,-0.004717882,0.01246262,-0.04687086,0.03324776,-0.9983973
2674.89489311,-0.013521398,-0.0068484107,0.010332089,-0.049556408,0.03275948,-0.997909
2674.90006458,-0.012456134,-0.0057831462,0.011397354,-0.051509533,0.031782918,-1.0005945
2674.90489316,-0.014586663,-0.004717882,0.01246262,-0.049556408,0.034224324,-1.0005945
2674.91005143,-0.014586663,-0.0057831462,0.01246262,-0.047847424,0.03617745,-1.0013269
2674.91489321,-0.013521398,-0.0068484107,0.01246262,-0.047115,0.035445027,-1.0054773
2674.92004045,-0.014586663,-0.004717882,0.010332089,-0.047359142,0.03324776,-1.0076746
2674.92489368,-0.014586663,-0.004717882,0.009266827,-0.05004469,0.0322712,-1.0052332
2674.93003947,-0.012456134,-0.004717882,0.011397354,-0.049312267,0.031782918,-0.99400276
2674.93489491,-0.012456134,-0.0057831462,0.011397354,-0.05004469,0.033491902,-0.99327034
2674.94006571,-0.012456134,-0.004717882,0.010332089,-0.04980055,0.033736043,-0.999618
2674.94489551,-0.013521398,-0.004717882,0.01246262,-0.048579846,0.034468465,-1.010116
2674.95005407,-0.01884772,-0.0057831462,0.01246262,-0.048335705,0.035689168,-1.0081629
2674.9548927,-0.008195076,-0.0057831462,0.010332089,-0.047603283,0.033736043,-1.0013269
2674.960042,-0.010325605,-0.0057831462,0.010332089,-0.048091564,0.030562215,-0.9983973
2674.96489389,-0.0113908695,-0.0057831462,0.01246262,-0.049068127,0.031782918,-0.99815315
2674.97004333,-0.012456134,-0.0068484107,0.011397354,-0.05077711,0.033980183,-1.0008386
2674.97489362,-0.012456134,-0.004717882,0.010332089,-0.051509533,0.035200886,-1.0010828
2674.98021676,-0.014586663,-0.004717882,0.010332089,-0.048335705,0.035445027,-1.0027918
2674.98489455,-0.009260341,-0.0057831462,0.010332089,-0.045406017,0.03324776,-1.0047449
2674.9907493,-0.016717192,-0.0036526173,0.011397354,-0.047115,0.031294636,-1.0059656
2674.99489408,-0.013521398,-0.004717882,0.013527885,-0.05077711,0.031050496,-1.0018152
2675.00004198,-0.012456134,-0.004717882,0.010332089,-0.051265392,0.03275948,-0.99400276
2675.0048958,-0.013521398,-0.0036526173,0.013527885,-0.051753674,0.033736043,-0.99522346
2675.0100394,-0.013521398,-0.004717882,0.011397354,-0.047603283,0.03593331,-1.0037683
2675.01489275,-0.015651926,-0.0057831462,0.011397354,-0.04687086,0.03617745,-1.010116
2675.02006922,-0.012456134,-0.0057831462,0.011397354,-0.048335705,0.035445027,-1.0057214
2675.02489331,-0.012456134,-0.0057831462,0.011397354,-0.047603283,0.03275948,-0.99815315
2675.03005537,-0.016717192,-0.0057831462,0.01246262,-0.049312267,0.030806355,-0.99449104
2675.03489317,-0.014586663,-0.004717882,0.011397354,-0.048823986,0.03251534,-0.9991297
2675.04004264,-0.013521398,-0.0057831462,0.011397354,-0.05028883,0.035200886,-1.0013269
2675.04489361,-0.015651926,-0.0057831462,0.011397354,-0.05028883,0.033736043,-1.0042566
2675.05004055,-0.014586663,-0.0057831462,0.01246262,-0.047359142,0.034956746,-1.0045007
2675.05489351,-0.015651926,-0.0057831462,0.01246262,-0.04638258,0.03666573,-1.0047449
2675.06006618,-0.014586663,-0.0057831462,0.011397354,-0.048579846,0.033736043,-1.0037683
2675.06489726,-0.0113908695,-0.0036526173,0.010332089,-0.048579846,0.030318074,-0.99766487
2675.0700519,-0.016717192,-0.004717882,0.01246262,-0.05077711,0.03251534,-0.9949793
2675.07489369,-0.013521398,-0.0057831462,0.011397354,-0.048823986,0.03642159,-0.9974207
2675.0801765,-0.012456134,-0.0068484107,0.01246262,-0.048823986,0.03593331,-1.0062097
2675.0848938,-0.012456134,-0.004717882,0.011397354,-0.047603283,0.033736043,-1.0096277
2675.09005082,-0.012456134,-0.0057831462,0.010332089,-0.047115,0.0322712,-1.0042566
2675.09489284,-0.015651926,-0.0036526173,0.011397354,-0.047847424,0.034224324,-0.9959559
2675.10006631,-0.015651926,-0.0036526173,0.013527885,-0.049556408,0.031782918,-0.9954676
2675.10489287,-0.014586663,-0.004717882,0.011397354,-0.051753674,0.033736043,-1.0018152
2675.11005214,-0.013521398,-0.0057831462,0.011397354,-0.049556408,0.035200886,-1.0059656
2675.11489399,-0.012456134,-0.004717882,0.01246262,-0.047115,0.034224324,-1.0035242
2675.12004112,-0.015651926,-0.0057831462,0.01246262,-0.04613844,0.034712605,-1.0013269
2675.12489294,-0.015651926,-0.0068484107,0.01246262,-0.049068127,0.031782918,-1.0023035
2675.13004114,-0.0113908695,-0.004717882,0.011397354,-0.05004469,0.029829793,-1.0018152
2675.13489332,-0.014586663,-0.004717882,0.01246262,-0.05077711,0.03324776,-0.99644417
2675.14006567,-0.0113908695,-0.004717882,0.011397354,-0.049312267,0.035200886,-0.9954676
2675.14489353,-0.010325605,-0.007913675,0.011397354,-0.048335705,0.03324776,-1.0018152
2675.15005082,-0.017782457,-0.0068484107,0.011397354,-0.047847424,0.03324776,-1.010116
2675.15489359,-0.014586663,-0.0036526173,0.011397354,-0.048335705,0.03324776,-1.0086511
2675.16004077,-0.015651926,-0.004717882,0.011397354,-0.048335705,0.033980183,-1.0013269
2675.16489389,-0.012456134,-0.0057831462,0.011397354,-0.047359142,0.031294636,-0.99449104
2675.17004258,-0.012456134,-0.0068484107,0.01246262,-0.049556408,0.031782918,-0.99644417
2675.17489784,-0.013521398,-0.0057831462,0.01246262,-0.05028883,0.035445027,-1.0018152
2675.18019746,-0.012456134,-0.0057831462,0.011397354,-0.05028883,0.035445027,-1.006698
2675.18489419,-0.013521398,-0.0057831462,0.01246262,-0.047359142,0.035689168,-1.0020593
2675.19006135,-0.010325605,-0.0057831462,0.011397354,-0.04687086,0.031294636,-1.0008386
2675.19489359,-0.010325605,-0.0057831462,0.009266827,-0.048579846,0.030318074,-1.0023035
2675.20004166,-0.015651926,-0.0057831462,0.011397354,-0.05077711,0.03324776,-1.0005945
2675.20489325,-0.013521398,-0.004717882,0.011397354,-0.052241955,0.03300362,-0.99766487
2675.21004112,-0.0113908695,-0.0057831462,0.010332089,-0.049312267,0.033736043,-0.9988856
2675.21489413,-0.014586663,-0.0068484107,0.011397354,-0.047359142,0.03593331,-1.0047449
2675.22006443,-0.012456134,-0.0057831462,0.01246262,-0.04638258,0.035689168,-1.0081629
2675.2248937,-0.0113908695,-0.004717882,0.011397354,-0.047603283,0.03324776,-1.0057214
2675.23005324,-0.015651926,-0.004717882,0.011397354,-0.04980055,0.030318074,-0.99693245
2675.23489377,-0.016717192,-0.004717882,0.01246262,-0.049312267,0.031538777,-0.9922938
2675.24004275,-0.013521398,-0.0068484107,0.01246262,-0.048335705,0.03324776,-0.9983973
2675.24489314,-0.0113908695,-0.0068484107,0.011397354,-0.051509533,0.03690987,-1.0062097
2675.25003602,-0.014586663,-0.0068484107,0.01246262,-0.047359142,0.035200886,-1.0071863
2675.25489337,-0.010325605,-0.007913675,0.01246262,-0.048823986,0.03324776,-1.00328
2675.26006419,-0.012456134,-0.0057831462,0.010332089,-0.048335705,0.03324776,-1.0018152
2675.2648933,-0.015651926,-0.004717882,0.011397354,-0.048579846,0.03275948,-1.0008386
2675.27005178,-0.012456134,-0.004717882,0.011397354,-0.05004469,0.0322712,-1.0001062
2675.27489394,-0.013521398,-0.0057831462,0.011397354,-0.04980055,0.03300362,-0.9974207
2675.28017546,-0.013521398,-0.0057831462,0.009266827,-0.048823986,0.035200886,-1.0003504
2675.28489742,-0.015651926,-0.0057831462,0.01246262,-0.047847424,0.03617745,-1.0057214
2675.2900513,-0.012456134,-0.004717882,0.01246262,-0.047847424,0.034712605,-1.0086511
2675.29489333,-0.008195076,-0.0057831462,0.011397354,-0.048823986,0.031050496,-1.00328
2675.3000666,-0.012456134,-0.0057831462,0.011397354,-0.05004469,0.030806355,-0.9947352
2675.30489295,-0.013521398,-0.0068484107,0.011397354,-0.04980055,0.034712605,-0.9954676
2675.31005135,-0.0113908695,-0.004717882,0.010332089,-0.05028883,0.03666573,-1.00328
2675.31489286,-0.014586663,-0.0057831462,0.01246262,-0.048579846,0.035200886,-1.0081629
2675.32004019,-0.013521398,-0.0057831462,0.011397354,-0.047359142,0.033980183,-1.0062097
2675.32489376,-0.014586663,-0.0057831462,0.011397354,-0.04980055,0.03324776,-0.99986213
2675.33004014,-0.014586663,-0.0057831462,0.011397354,-0.048579846,0.031782918,-0.9983973
2675.33489395,-0.012456134,-0.0025873529,0.010332089,-0.05053297,0.031294636,-0.99864143
2675.34006614,-0.016717192,-0.0057831462,0.01246262,-0.05102125,0.03275948,-0.99937385
2675.34489436,-0.016717192,-0.0057831462,0.01246262,-0.05004469,0.034468465,-0.99937385
2675.35005436,-0.0113908695,-0.0057831462,0.011397354,-0.047359142,0.034468465,-1.008407
2675.35489461,-0.0113908695,-0.0057831462,0.011397354,-0.047359142,0.034468465,-1.008407
2675.36004289,-0.014586663,-0.004717882,0.011397354,-0.05004469,0.031294636,-0.999618
2675.36489429,-0.014586663,-0.004717882,0.011397354,-0.05004469,0.031294636,-0.999618
2675.37004134,-0.012456134,-0.0068484107,0.011397354,-0.05028883,0.033736043,-0.99644417
2675.37489422,-0.013521398,-0.0068484107,0.010332089,-0.05028883,0.033736043,-1.0071863
2675.3802479,-0.014586663,-0.004717882,0.010332089,-0.047847424,0.03666573,-1.0081629
2675.38489468,-0.012456134,-0.004717882,0.009266827,-0.047603283,0.033736043,-1.00328
2675.3900573,-0.013521398,-0.0057831462,0.011397354,-0.047847424,0.031782918,-0.999618
2675.39489394,-0.012456134,-0.004717882,0.011397354,-0.05028883,0.0322712,-0.99693245
2675.40004127,-0.0113908695,-0.0068484107,0.011397354,-0.049312267,0.03324776,-1.0003504
2675.40489426,-0.013521398,-0.0068484107,0.011397354,-0.05102125,0.035689168,-1.0013269
2675.41003977,-0.012456134,-0.0057831462,0.011397354,-0.048579846,0.035689168,-1.0018152
2675.41489413,-0.013521398,-0.0057831462,0.011397354,-0.04687086,0.034224324,-1.0037683
2675.42006626,-0.014586663,-0.0057831462,0.010332089,-0.04687086,0.033491902,-1.0062097
2675.42489692,-0.014586663,-0.004717882,0.011397354,-0.049312267,0.031538777,-1.00328
2675.43005237,-0.013521398,-0.004717882,0.011397354,-0.05004469,0.031050496,-0.99693245
2675.43490194,-0.015651926,-0.0025873529,0.01246262,-0.05077711,0.033491902,-0.9930262
2675.44004479,-0.014586663,-0.004717882,0.013527885,-0.048335705,0.035689168,-0.99937385
2675.44489358,-0.016717192,-0.004717882,0.01246262,-0.048823986,0.034224324,-1.0093836
2675.45004102,-0.013521398,-0.004717882,0.01246262,-0.048823986,0.034468465,-1.0091394
2675.45489232,-0.015651926,-0.004717882,0.01246262,-0.048091564,0.034712605,-1.0018152
2675.46006291,-0.0113908695,-0.004717882,0.011397354,-0.048335705,0.03300362,-0.99644417
2675.4648941,-0.012456134,-0.0057831462,0.010332089,-0.049556408,0.031050496,-0.99937385
2675.47005255,-0.0113908695,-0.0057831462,0.009266827,-0.051265392,0.033491902,-1.0013269
2675.47489436,-0.015651926,-0.004717882,0.01246262,-0.04980055,0.03715401,-1.00328
2675.48017791,-0.0071298117,-0.0057831462,0.011397354,-0.048579846,0.03642159,-1.0018152
2675.48489598,-0.013521398,-0.004717882,0.01246262,-0.045406017,0.033736043,-1.00328
2675.49005102,-0.013521398,-0.0057831462,0.01246262,-0.048335705,0.03202706,-1.004989
2675.49489682,-0.012456134,-0.004717882,0.011397354,-0.04980055,0.033736043,-1.0020593
2675.50006578,-0.013521398,-0.004717882,0.011397354,-0.04980055,0.03324776,-0.9962
2675.50489396,-0.014586663,-0.0057831462,0.01246262,-0.05028883,0.03251534,-0.99693245
2675.51005498,-0.016717192,-0.004717882,0.011397354,-0.048823986,0.03593331,-1.0045007
2675.5148932,-0.0071298117,-0.0068484107,0.011397354,-0.048335705,0.03666573,-1.0106043
2675.52004365,-0.012456134,-0.004717882,0.009266827,-0.048823986,0.035200886,-1.0052332
2675.52489512,-0.013521398,-0.004717882,0.010332089,-0.048823986,0.031294636,-0.997909
2675.53004166,-0.014586663,-0.0057831462,0.011397354,-0.049312267,0.029585652,-0.99449104
2675.53489618,-0.014586663,-0.004717882,0.011397354,-0.04980055,0.033980183,-0.9991297
2675.54006788,-0.012456134,-0.004717882,0.011397354,-0.05077711,0.03642159,-1.0037683
2675.54489503,-0.015651926,-0.0057831462,0.013527885,-0.048579846,0.035445027,-1.0059656
2675.55005761,-0.013521398,-0.0057831462,0.011397354,-0.047847424,0.034712605,-1.0037683
2675.55489417,-0.013521398,-0.0068484107,0.011397354,-0.0458943,0.034224324,-1.0035242
2675.56004029,-0.012456134,-0.0057831462,0.011397354,-0.04980055,0.031050496,-1.0042566
2675.56489414,-0.0113908695,-0.0057831462,0.011397354,-0.049556408,0.031782918,-0.99815315
2675.57004166,-0.013521398,-0.0068484107,0.011397354,-0.05077711,0.03300362,-0.99571174
2675.57489422,-0.012456134,-0.0057831462,0.010332089,-0.04980055,0.034224324,-0.9974207
2675.58020062,-0.014586663,-0.0068484107,0.010332089,-0.048823986,0.03642159,-1.0062097
2675.58489464,-0.015651926,-0.0036526173,0.011397354,-0.047115,0.034224324,-1.0093836
2675.59006025,-0.015651926,-0.004717882,0.013527885,-0.048335705,0.03275948,-1.0042566
2675.59489378,-0.0113908695,-0.0057831462,0.011397354,-0.048823986,0.031294636,-0.99644417
2675.60003986,-0.013521398,-0.0057831462,0.013527885,-0.048823986,0.030318074,-0.9949793
2675.60489694,-0.012456134,-0.0057831462,0.011397354,-0.05028883,0.035689168,-1.0003504
2675.61004102,-0.010325605,-0.0036526173,0.01246262,-0.049556408,0.035200886,-1.0071863
2675.61489443,-0.013521398,-0.004717882,0.011397354,-0.047359142,0.03324776,-1.0054773
2675.62006277,-0.014586663,-0.0057831462,0.01246262,-0.04687086,0.03324776,-1.0018152
2675.62489489,-0.0113908695,-0.004717882,0.010332089,-0.048823986,0.03275948,-1.0023035
2675.63005471,-0.0113908695,-0.0036526173,0.011397354,-0.049312267,0.031538777,-1.0013269
2675.63489383,-0.015651926,-0.004717882,0.011397354,-0.051509533,0.031294636,-0.99815315
2675.64004248,-0.012456134,-0.004717882,0.011397354,-0.05028883,0.033736043,-0.99571174
2675.64489361,-0.013521398,-0.007913675,0.010332089,-0.048823986,0.03617745,-1.0013269
2675.65004029,-0.012456134,-0.0057831462,0.011397354,-0.047359142,0.035200886,-1.0076746
2675.65489347,-0.014586663,-0.0057831462,0.01246262,-0.048579846,0.033491902,-1.0096277
2675.66006366,-0.0113908695,-0.004717882,0.011397354,-0.048823986,0.031294636,-1.0018152
2675.66489515,-0.012456134,-0.004717882,0.010332089,-0.049312267,0.0322712,-0.9935145
2675.67005602,-0.013521398,-0.0057831462,0.011397354,-0.049068127,0.03251534,-0.99644417
2675.67489455,-0.014586663,-0.0057831462,0.011397354,-0.051753674,0.03324776,-1.00328
2675.6801771,-0.01884772,-0.004717882,0.013527885,-0.048091564,0.035445027,-1.0071863
2675.68489488,-0.014586663,-0.0036526173,0.01246262,-0.04662672,0.03617745,-1.0027918
2675.69005086,-0.013521398,-0.0036526173,0.010332089,-0.047359142,0.03251534,-1.0003504
2675.69489498,-0.010325605,-0.004717882,0.008201562,-0.049068127,0.029341511,-1.0030359
2675.70006586,-0.0113908695,-0.0057831462,0.011397354,-0.05028883,0.0322712,-1.0008386
2675.70489416,-0.0113908695,-0.004717882,0.011397354,-0.05102125,0.034712605,-0.9988856
2675.71005359,-0.013521398,-0.0057831462,0.011397354,-0.049312267,0.03593331,-0.99937385
2675.71489453,-0.01884772,-0.0057831462,0.013527885,-0.04662672,0.034468465,-1.0047449
2675.72004414,-0.0113908695,-0.0057831462,0.010332089,-0.048335705,0.034956746,-1.0076746
2675.72489555,-0.0113908695,-0.0057831462,0.011397354,-0.047359142,0.033736043,-1.0052332
2675.73004724,-0.012456134,-0.004717882,0.011397354,-0.051265392,0.031294636,-0.9966883
2675.73489511,-0.014586663,-0.0025873529,0.01246262,-0.048823986,0.03202706,-0.99327034
2675.74006823,-0.016717192,-0.004717882,0.01246262,-0.04980055,0.034712605,-0.99864143
2675.74489493,-0.0113908695,-0.0057831462,0.010332089,-0.05077711,0.03324776,-1.0081629
2675.75005283,-0.013521398,-0.0057831462,0.011397354,-0.048335705,0.03617745,-1.0076746
2675.7548954,-0.013521398,-0.004717882,0.01246262,-0.047603283,0.03617745,-1.0023035
2675.76004168,-0.013521398,-0.0036526173,0.011397354,-0.047115,0.03202706,-1.0003504
2675.76489488,-0.012456134,-0.0057831462,0.010332089,-0.047847424,0.031294636,-0.99937385
2675.77004328,-0.0113908695,-0.0057831462,0.010332089,-0.04980055,0.03324776,-0.9991297
2675.77489385,-0.010325605,-0.004717882,0.009266827,-0.05028883,0.035689168,-0.99693245
2675.78019865,-0.013521398,-0.0057831462,0.011397354,-0.048335705,0.03593331,-1.0008386
2675.78489515,-0.012456134,-0.0057831462,0.011397354,-0.048091564,0.034712605,-1.0057214
2675.79005982,-0.014586663,-0.0057831462,0.011397354,-0.04687086,0.03275948,-1.008407
2675.79489444,-0.012456134,-0.004717882,0.010332089,-0.04980055,0.03251534,-1.00328
2675.80004328,-0.010325605,-0.004717882,0.011397354,-0.04980055,0.030806355,-0.99449104
2675.8048936,-0.013521398,-0.0036526173,0.01246262,-0.05102125,0.03202706,-0.99571174
2675.81004046,-0.010325605,-0.0057831462,0.011397354,-0.05004469,0.035689168,-1.0023035
2675.8148944,-0.015651926,-0.004717882,0.011397354,-0.049068127,0.03690987,-1.0091394
2675.82007005,-0.013521398,-0.0068484107,0.010332089,-0.04638258,0.03617745,-1.0054773
2675.82489491,-0.013521398,-0.004717882,0.011397354,-0.047847424,0.03275948,-1.0001062
2675.83005365,-0.015651926,-0.004717882,0.01246262,-0.049068127,0.031294636,-0.9983973
2675.83489551,-0.013521398,-0.0057831462,0.013527885,-0.049312267,0.033736043,-0.99864143
2675.84004274,-0.014586663,-0.0057831462,0.011397354,-0.051265392,0.034712605,-0.99986213
2675.84489334,-0.010325605,-0.0057831462,0.011397354,-0.05004469,0.033736043,-1.0010828
2675.85004046,-0.013521398,-0.0068484107,0.011397354,-0.047847424,0.03300362,-1.0037683
2675.85489427,-0.016717192,-0.0068484107,0.01246262,-0.047115,0.035689168,-1.0064539
2675.86006332,-0.014586663,-0.004717882,0.010332089,-0.04662672,0.033736043,-1.0064539
2675.86489423,-0.015651926,-0.004717882,0.014593147,-0.049312267,0.029341511,-0.9988856
2675.87005387,-0.012456134,-0.0057831462,0.010332089,-0.049312267,0.031782918,-0.9930262
2675.87489422,-0.010325605,-0.0057831462,0.011397354,-0.05053297,0.035200886,-0.99693245
2675.88017513,-0.017782457,-0.0057831462,0.01246262,-0.05004469,0.035200886,-1.0064539
2675.88489358,-0.013521398,-0.004717882,0.010332089,-0.048579846,0.035689168,-1.0086511
2675.89005166,-0.016717192,-0.004717882,0.01246262,-0.047847424,0.03275948,-1.00328
2675.89489397,-0.014586663,-0.0057831462,0.01246262,-0.048335705,0.03251534,-0.9988856
2675.9000658,-0.013521398,-0.0068484107,0.011397354,-0.048091564,0.0322712,-0.99693245
2675.90489791,-0.0113908695,-0.004717882,0.011397354,-0.05028883,0.03202706,-1.0008386
2675.91005481,-0.015651926,-0.004717882,0.01246262,-0.049312267,0.03617745,-1.0010828
2675.91489691,-0.015651926,-0.004717882,0.011397354,-0.049068127,0.03715401,-1.001571
2675.92004361,-0.014586663,-0.0057831462,0.011397354,-0.0458943,0.035445027,-1.0037683
2675.92489447,-0.016717192,-0.004717882,0.013527885,-0.047847424,0.03324776,-1.0052332
2675.93004297,-0.015651926,-0.0036526173,0.009266827,-0.048579846,0.03251534,-1.00328
2675.93489455,-0.012456134,-0.0057831462,0.011397354,-0.048823986,0.03202706,-0.99571174
2675.94006582,-0.009260341,-0.0057831462,0.010332089,-0.05053297,0.034224324,-0.99400276
2675.944895,-0.014586663,-0.0057831462,0.01246262,-0.049312267,0.033736043,-1.0005945
2675.95005483,-0.010325605,-0.0068484107,0.011397354,-0.048823986,0.035689168,-1.0103601
2675.954895,-0.014586663,-0.004717882,0.01246262,-0.047847424,0.034956746,-1.008407
2675.96004192,-0.013521398,-0.0036526173,0.011397354,-0.047847424,0.03275948,-1.0023035
2675.96489626,-0.012456134,-0.004717882,0.01246262,-0.048335705,0.0322712,-0.99644417
2675.97004292,-0.0113908695,-0.0057831462,0.011397354,-0.048823986,0.033980183,-0.99693245
2675.97489494,-0.016717192,-0.004717882,0.011397354,-0.049312267,0.034468465,-1.0008386
2675.98021501,-0.012456134,-0.0057831462,0.011397354,-0.051509533,0.034468465,-1.0027918
2675.98489576,-0.009260341,-0.0068484107,0.011397354,-0.047359142,0.033980183,-1.0027918
2675.99075126,-0.012456134,-0.004717882,0.011397354,-0.04662672,0.034956746,-1.0037683
2675.99489486,-0.014586663,-0.0057831462,0.011397354,-0.048823986,0.03275948,-1.0057214
2676.00004602,-0.0113908695,-0.004717882,0.011397354,-0.049312267,0.029829793,-1.0023035
2676.00489464,-0.008195076,-0.007913675,0.011397354,-0.05102125,0.03251534,-0.9954676
2676.01004312,-0.0071298117,-0.0057831462,0.010332089,-0.051265392,0.035689168,-0.9962
2676.01489547,-0.012456134,-0.004717882,0.01246262,-0.048579846,0.03715401,-1.0047449
2676.02006524,-0.012456134,-0.0068484107,0.01246262,-0.047359142,0.034712605,-1.0096277
2676.02489422,-0.016717192,-0.004717882,0.01246262,-0.047603283,0.03324776,-1.0045007
2676.03005068,-0.017782457,-0.004717882,0.013527885,-0.049068127,0.03300362,-0.99766487
2676.03489382,-0.014586663,-0.004717882,0.009266827,-0.049312267,0.0322712,-0.9937586
2676.04004426,-0.0113908695,-0.0036526173,0.010332089,-0.05028883,0.03202706,-1.0010828
2676.04489426,-0.010325605,-0.0057831462,0.010332089,-0.05028883,0.033736043,-1.0042566
2676.05004134,-0.015651926,-0.007913675,0.01246262,-0.048823986,0.03715401,-1.0057214
2676.05489518,-0.0113908695,-0.0068484107,0.011397354,-0.047359142,0.03690987,-1.0020593
2676.06006674,-0.009260341,-0.004717882,0.010332089,-0.04662672,0.03324776,-1.0030359
2676.06489473,-0.0113908695,-0.0057831462,0.011397354,-0.05028883,0.030806355,-1.0040125
2676.07005497,-0.012456134,-0.0057831462,0.010332089,-0.047847424,0.033736043,-0.99693245
2676.07489666,-0.013521398,-0.004717882,0.011397354,-0.051265392,0.034224324,-0.99571174
2676.08017666,-0.0113908695,-0.0057831462,0.011397354,-0.049312267,0.033736043,-1.0001062
2676.08489667,-0.014586663,-0.0057831462,0.011397354,-0.048091564,0.034956746,-1.0081629
2676.09005176,-0.013521398,-0.0068484107,0.011397354,-0.04638258,0.034712605,-1.0091394
2676.09489461,-0.013521398,-0.0057831462,0.01246262,-0.047847424,0.033736043,-1.0018152
2676.10006561,-0.014586663,-0.0057831462,0.01246262,-0.047603283,0.031294636,-0.99571174
2676.10489561,-0.012456134,-0.004717882,0.011397354,-0.05028883,0.03202706,-0.99644417
2676.11005182,-0.009260341,-0.0057831462,0.011397354,-0.051265392,0.035200886,-1.0037683
2676.11489477,-0.0113908695,-0.0068484107,0.011397354,-0.05053297,0.03715401,-1.006698
