timestamp,gx,gy,gz,ax,ay,az
2369.01139194,-0.015651926,-0.0057831462,0.010332089,-0.009273204,0.0061481516,-0.99693245
2369.01564834,-0.014586663,-0.0036526173,0.01246262,-0.008052501,0.004683308,-0.9935145
2369.02130416,-0.017782457,-0.004717882,0.010332089,-0.01147047,0.003950886,-0.99864143
2369.0254822,-0.014586663,-0.004717882,0.013527885,-0.013179454,0.0054157297,-1.0047449
2369.03139285,-0.012456134,-0.004717882,0.009266827,-0.012935313,0.009077839,-1.0071863
2369.03583959,-0.014586663,-0.0036526173,0.009266827,-0.01171461,0.008589557,-1.0057214
2369.04130656,-0.013521398,-0.004717882,0.010332089,-0.0078083603,0.008589557,-0.99986213
2369.04557726,-0.014586663,-0.004717882,0.009266827,-0.008784923,0.0061481516,-0.9971766
2369.05134084,-0.015651926,-0.0036526173,0.008201562,-0.010005626,0.004683308,-0.997909
2369.05558774,-0.015651926,-0.0036526173,0.008201562,-0.011226329,0.0049274485,-0.99986213
2369.06139584,-0.017782457,-0.0036526173,0.010332089,-0.010982188,0.00956612,-1.006698
2369.06561514,-0.017782457,-0.0036526173,0.010332089,-0.010982188,0.00956612,-1.006698
2369.07139437,-0.010325605,-0.0036526173,0.011397354,-0.007320079,0.0073688547,-0.99864143
2369.07562226,-0.010325605,-0.0036526173,0.011397354,-0.007320079,0.0073688547,-0.99864143
2369.08139336,-0.016717192,-0.004717882,0.009266827,-0.011226329,0.0041950266,-0.9959559
2369.08588934,-0.016717192,-0.004717882,0.009266827,-0.011226329,0.0041950266,-0.9959559
2369.09135453,-0.010325605,-0.0057831462,0.010332089,-0.0141560165,0.008589557,-1.0071863
2369.09547543,-0.010325605,-0.0057831462,0.010332089,-0.0141560165,0.008589557,-1.0071863
2369.10125726,-0.0071298117,-0.0068484107,0.008201562,-0.010738048,0.010298542,-1.0018152
2369.10552293,-0.0071298117,-0.0068484107,0.008201562,-0.010738048,0.010298542,-1.0018152
2369.11139386,-0.015651926,-0.004717882,0.010332089,-0.008052501,0.0049274485,-0.99815315
2369.11551596,-0.015651926,-0.004717882,0.010332089,-0.008052501,0.0049274485,-0.99815315
2369.12139226,-0.009260341,-0.004717882,0.010332089,-0.0102497665,0.0041950266,-1.0013269
2369.12565403,-0.009260341,-0.004717882,0.010332089,-0.0102497665,0.0041950266,-1.0013269
2369.13127066,-0.014586663,-0.0036526173,0.010332089,-0.01171461,0.009077839,-1.0071863
2369.13577795,-0.014586663,-0.0036526173,0.010332089,-0.01171461,0.009077839,-1.0071863
2369.1413935,-0.015651926,-0.0036526173,0.009266827,-0.010005626,0.0068805735,-0.9974207
2369.14581827,-0.0071298117,-0.0057831462,0.010332089,-0.010005626,0.0068805735,-0.9974207
2369.1513959,-0.0071298117,-0.0057831462,0.009266827,-0.009761485,0.0041950266,-0.99815315
2369.1554659,-0.0071298117,-0.0057831462,0.009266827,-0.009761485,0.0041950266,-0.99815315
2369.16126114,-0.017782457,-0.0068484107,0.010332089,-0.010738048,0.0078571355,-1.0071863
2369.16547675,-0.017782457,-0.0068484107,0.010332089,-0.010738048,0.0078571355,-1.0071863
2369.17139398,-0.013521398,-0.004717882,0.009266827,-0.010738048,0.008589557,-0.99937385
2369.17577089,-0.0071298117,-0.004717882,0.009266827,-0.010493907,0.0061481516,-0.99644417
2369.18139389,-0.013521398,-0.004717882,0.009266827,-0.012691173,0.0037067453,-0.997909
2369.1856017,-0.0113908695,-0.0057831462,0.010332089,-0.012691173,0.0037067453,-0.997909
2369.19139389,-0.0113908695,-0.0057831462,0.009266827,-0.013179454,0.005904011,-1.0057214
2369.19579433,-0.009260341,-0.004717882,0.011397354,-0.011226329,0.005904011,-1.0076746
2369.201255,-0.013521398,-0.0036526173,0.010332089,-0.0082966415,0.008833698,-1.0054773
2369.20550726,-0.009260341,-0.0057831462,0.010332089,-0.0082966415,0.008833698,-1.0054773
2369.21139234,-0.01884772,-0.0057831462,0.010332089,-0.0082966415,0.0061481516,-0.99571174
